2014.91781,  -0.96128,   0.36954,  -0.36954
2014.92055,   0.66394,   0.39822,  -0.39822
2014.92329,   0.48410,   0.40311,  -0.40311
2014.92603,  -0.14279,   0.39025,  -0.39025
2014.92877,   0.18668,   0.37941,  -0.37941
2014.93699,  -0.88155,   0.42682,  -0.42682
2014.93973,   0.16588,   0.42268,  -0.42268
2014.94247,  -1.72754,   0.57241,  -0.57241
2014.94521,   0.47106,   0.58189,  -0.58189
2014.94795,  -1.55619,   0.67793,  -0.67793
2014.95616,  -0.71857,   0.69660,  -0.69660
2014.95890,  -0.74683,   0.71632,  -0.71632
2014.96164,   2.17883,   0.85805,  -0.85805
2014.96438,   2.23174,   0.99149,  -0.99149
2014.96712,   0.44043,   0.99395,  -0.99395
2014.97534,   0.39474,   0.99165,  -0.99165
2014.97808,   0.21863,   0.98933,  -0.98933
2014.98082,   0.04367,   0.98927,  -0.98927
2014.98630,   0.37041,   0.99018,  -0.99018
2014.99452,   0.15212,   0.98613,  -0.98613
2014.99726,  -0.44616,   0.96758,  -0.96758
2015.00000,  -0.95338,   0.97960,  -0.97960
2015.00548,  -0.01101,   0.97360,  -0.97360
2015.01370,  -1.83369,   1.05593,  -1.05593
2015.01644,  -0.99189,   1.07817,  -1.07817
2015.01918,   1.15999,   1.09127,  -1.09127
2015.02192,   1.73165,   1.15734,  -1.15734
2015.02466,  -0.80659,   1.10577,  -1.10577
2015.03288,  -0.77960,   1.11446,  -1.11446
2015.03562,  -0.22386,   1.05993,  -1.05993
2015.03836,  -0.53933,   1.05460,  -1.05460
2015.04110,  -1.00776,   1.06539,  -1.06539
2015.04384,   1.37886,   0.99638,  -0.99638
2015.05479,   0.06732,   0.86253,  -0.86253
2015.05753,   0.45884,   0.86301,  -0.86301
2015.06027,   1.54011,   0.92498,  -0.92498
2015.06301,  -0.45182,   0.92920,  -0.92920
2015.07123,   0.46281,   0.93489,  -0.93489
2015.07397,  -1.16107,   0.96673,  -0.96673
2015.07671,  -1.40003,   1.01559,  -1.01559
2015.07945,   0.92063,   1.03143,  -1.03143
2015.08219,  -1.25958,   1.04772,  -1.04772
2015.09041,   1.18132,   1.08050,  -1.08050
2015.09315,   1.46555,   1.05203,  -1.05203
2015.09589,  -0.38651,   1.03201,  -1.03201
2015.09863,   1.12225,   1.02992,  -1.02992
2015.10137,  -0.29584,   0.95665,  -0.95665
2015.10959,  -0.47297,   0.94543,  -0.94543
2015.11233,   0.97647,   0.95453,  -0.95453
2015.11507,   0.00000,   0.95321,  -0.95321
2015.11781,   1.01027,   0.97216,  -0.97216
2015.12055,   0.45293,   0.95109,  -0.95109
2015.13151,   0.15052,   0.90036,  -0.90036
2015.13425,   0.04296,   0.90029,  -0.90029
2015.13699,  -0.07520,   0.89458,  -0.89458
2015.13973,   0.63207,   0.83764,  -0.83764
2015.14795,  -0.08547,   0.83175,  -0.83175
2015.15068,   0.22420,   0.82681,  -0.82681
2015.15342,   0.04265,   0.78505,  -0.78505
2015.15616,  -0.14935,   0.72070,  -0.72070
2015.15890,  -0.29937,   0.69391,  -0.69391
2015.16712,   0.60849,   0.64861,  -0.64861
2015.16986,  -0.40525,   0.59928,  -0.59928
2015.17260,  -0.41763,   0.51035,  -0.51035
2015.17534,   0.16083,   0.50427,  -0.50427
2015.17808,  -1.38082,   0.53539,  -0.53539
2015.18630,   0.34700,   0.53693,  -0.53693
2015.18904,  -1.57106,   0.63286,  -0.63286
2015.19178,  -0.05500,   0.59413,  -0.59413
2015.19452,   1.25733,   0.65729,  -0.65729
2015.19726,  -0.55565,   0.62964,  -0.62964
2015.20548,   1.18383,   0.67547,  -0.67547
2015.20822,  -0.19453,   0.67603,  -0.67603
2015.21096,   1.15086,   0.72329,  -0.72329
2015.21370,  -0.36426,   0.72767,  -0.72767
2015.21644,   0.87626,   0.74021,  -0.74021
2015.22466,  -0.17038,   0.74095,  -0.74095
2015.22740,  -0.53430,   0.74884,  -0.74884
2015.23014,  -1.54406,   0.82455,  -0.82455
2015.23288,  -0.21787,   0.82531,  -0.82531
2015.23562,   0.31575,   0.82561,  -0.82561
2015.24384,   1.22091,   0.85887,  -0.85887
2015.24658,  -0.74374,   0.87012,  -0.87012
2015.24932,  -0.34681,   0.86856,  -0.86856
2015.25205,   0.35763,   0.87149,  -0.87149
2015.26301,   0.61472,   0.82647,  -0.82647
2015.26575,  -0.24759,   0.82468,  -0.82468
2015.26849,   0.35505,   0.75033,  -0.75033
2015.27123,   0.32168,   0.75367,  -0.75367
2015.27397,   0.46994,   0.70712,  -0.70712
2015.28219,  -0.39503,   0.70170,  -0.70170
2015.28493,   0.14965,   0.65071,  -0.65071
2015.28767,   0.54328,   0.66053,  -0.66053
2015.29041,  -0.06376,   0.60850,  -0.60850
2015.29315,  -1.18699,   0.65885,  -0.65885
2015.30137,   0.87823,   0.65898,  -0.65898
2015.30411,  -0.10669,   0.65831,  -0.65831
2015.30685,   0.45796,   0.65543,  -0.65543
2015.30959,   0.28649,   0.56079,  -0.56079
2015.31233,   0.15881,   0.55980,  -0.55980
2015.32055,  -0.50907,   0.56688,  -0.56688
2015.32329,   0.24425,   0.49980,  -0.49980
2015.32603,  -0.40387,   0.47989,  -0.47989
2015.32877,  -1.08144,   0.53175,  -0.53175
2015.33151,   0.96422,   0.56820,  -0.56820
2015.33973,   0.29809,   0.55534,  -0.55534
2015.34247,  -1.19775,   0.61406,  -0.61406
2015.34521,  -0.32328,   0.61318,  -0.61318
2015.34795,   0.38781,   0.61509,  -0.61509
2015.35068,   1.22884,   0.66543,  -0.66543
2015.35890,  -0.40438,   0.66571,  -0.66571
2015.36164,  -0.24556,   0.66713,  -0.66713
2015.36438,  -0.02138,   0.65599,  -0.65599
2015.36712,   1.03176,   0.69523,  -0.69523
2015.36986,   0.07405,   0.64279,  -0.64279
2015.37808,   0.41154,   0.61894,  -0.61894
2015.38082,  -0.09482,   0.61884,  -0.61884
2015.38356,  -0.06326,   0.61047,  -0.61047
2015.38630,   0.21073,   0.60893,  -0.60893
2015.38904,  -0.20018,   0.60954,  -0.60954
2015.40000,  -1.01760,   0.64059,  -0.64059
2015.40274,   0.91209,   0.67005,  -0.67005
2015.40548,  -0.12677,   0.66454,  -0.66454
2015.40822,  -0.59373,   0.63306,  -0.63306
2015.41644,   0.19122,   0.59675,  -0.59675
2015.41918,  -0.03185,   0.59305,  -0.59305
2015.42192,   0.30742,   0.53358,  -0.53358
2015.42466,  -0.87170,   0.56345,  -0.56345
2015.42740,   0.03203,   0.55678,  -0.55678
2015.43562,  -0.66396,   0.50650,  -0.50650
2015.43836,  -0.01075,   0.49837,  -0.49837
2015.44110,   1.14324,   0.55741,  -0.55741
2015.44384,   0.22285,   0.55962,  -0.55962
2015.44658,  -0.60603,   0.52755,  -0.52755
2015.45479,  -0.43820,   0.53632,  -0.53632
2015.45753,   0.55544,   0.54276,  -0.54276
2015.46027,   0.18092,   0.54386,  -0.54386
2015.46301,   0.97345,   0.58563,  -0.58563
2015.46575,  -0.47496,   0.59331,  -0.59331
2015.47397,   0.55916,   0.60469,  -0.60469
2015.47671,   0.11566,   0.56084,  -0.56084
2015.47945,  -0.77009,   0.55009,  -0.55009
2015.48219,  -0.29696,   0.55336,  -0.55336
2015.48493,  -0.03187,   0.53724,  -0.53724
2015.49315,  -2.13699,   0.71773,  -0.71773
2015.49589,   0.32510,   0.72137,  -0.72137
2015.49863,   0.59328,   0.73024,  -0.73024
2015.50137,  -0.08608,   0.70400,  -0.70400
2015.51233,  -0.36666,   0.70873,  -0.70873
2015.51507,   0.57097,   0.70466,  -0.70466
2015.51781,  -1.64631,   0.79502,  -0.79502
2015.52055,   0.26175,   0.75507,  -0.75507
2015.52329,   1.22329,   0.80155,  -0.80155
2015.53151,   1.10215,   0.82756,  -0.82756
2015.53425,   0.47773,   0.82865,  -0.82865
2015.53699,  -0.21204,   0.82066,  -0.82066
2015.53973,   0.72966,   0.83574,  -0.83574
2015.54247,   0.02107,   0.80691,  -0.80691
2015.55068,  -0.03161,   0.79992,  -0.79992
2015.55342,  -0.45414,   0.79659,  -0.79659
2015.55616,  -0.19072,   0.79731,  -0.79731
2015.55890,  -0.59568,   0.78981,  -0.78981
2015.56164,  -1.02950,   0.81999,  -0.81999
2015.56986,  -0.65971,   0.83312,  -0.83312
2015.57260,   1.21867,   0.73486,  -0.73486
2015.57534,   0.75819,   0.75065,  -0.75065
2015.57808,   0.07444,   0.73902,  -0.73902
2015.58082,  -0.11700,   0.73923,  -0.73923
2015.58904,  -0.33047,   0.73838,  -0.73838
2015.59178,  -0.17100,   0.72826,  -0.72826
2015.59452,   0.26705,   0.63120,  -0.63120
2015.59726,  -0.85709,   0.65705,  -0.65705
2015.60000,  -0.32331,   0.60177,  -0.60177
2015.60822,   1.27636,   0.61874,  -0.61874
2015.61096,  -0.91002,   0.64252,  -0.64252
2015.61370,   0.10749,   0.64122,  -0.64122
2015.61644,  -0.12900,   0.62079,  -0.62079
2015.61918,   0.42937,   0.62815,  -0.62815
2015.62740,   0.61933,   0.64320,  -0.64320
2015.63014,  -0.34122,   0.63970,  -0.63970
2015.63288,  -0.84742,   0.66581,  -0.66581
2015.63562,  -2.22207,   0.82002,  -0.82002
2015.63836,  -2.95092,   1.02705,  -1.02705
2015.64658,  -3.99243,   1.35280,  -1.35280
2015.64932,  -1.18766,   1.35142,  -1.35142
2015.65205,   3.52149,   1.55487,  -1.55487
2015.65479,   2.40454,   1.64513,  -1.64513
2015.65753,   0.23618,   1.64577,  -1.64577
2015.66575,  -0.78945,   1.65356,  -1.65356
2015.66849,  -2.90641,   1.77627,  -1.77627
2015.67123,   1.74480,   1.81763,  -1.81763
2015.67397,   0.17167,   1.80791,  -1.80791
2015.67671,  -1.40491,   1.83358,  -1.83358
2015.68767,   2.40617,   1.88945,  -1.88945
2015.69041,  -1.34490,   1.90238,  -1.90238
2015.69315,   0.46935,   1.90512,  -1.90512
2015.69589,   0.42168,   1.90724,  -1.90724
2015.70411,  -0.41026,   1.90703,  -1.90703
2015.70685,   1.19191,   1.92057,  -1.92057
2015.70959,   0.86513,   1.92878,  -1.92878
2015.71233,  -0.11193,   1.91962,  -1.91962
2015.71507,  -1.56897,   1.88710,  -1.88710
2015.72329,   0.38606,   1.77008,  -1.77008
2015.72603,  -1.31183,   1.55636,  -1.55636
2015.72877,  -0.27596,   1.53478,  -1.53478
2015.73151,  -0.36913,   1.31996,  -1.31996
2015.73425,  -0.20824,   1.20639,  -1.20639
2015.74247,  -2.72349,   1.35036,  -1.35036
2015.74521,  -0.10716,   1.33898,  -1.33898
2015.74795,   1.92325,   1.24718,  -1.24718
2015.75068,   0.18681,   1.18532,  -1.18532
2015.75342,   1.47053,   1.22949,  -1.22949
2015.76164,   1.91263,   1.26327,  -1.26327
2015.76438,  -0.40678,   1.14658,  -1.14658
2015.76712,   0.94659,   1.12650,  -1.12650
2015.76986,   0.84879,   1.13755,  -1.13755
2015.77260,   0.12226,   1.13396,  -1.13396
2015.78082,   0.03332,   1.13027,  -1.13027
2015.78356,  -0.76911,   1.11178,  -1.11178
2015.78630,  -0.57230,   1.10228,  -1.10228
2015.78904,   1.52999,   1.15388,  -1.15388
2015.79178,   0.37611,   1.10246,  -1.10246
2015.80000,   0.02208,   1.09909,  -1.09909
2015.80274,  -0.13255,   1.05963,  -1.05963
2015.80548,  -0.76561,   1.07160,  -1.07160
2015.80822,   1.42662,   1.11502,  -1.11502
2015.81096,   1.01601,   1.13698,  -1.13698
2015.81918,  -0.21763,   0.96136,  -0.96136
2015.82192,  -0.41480,   0.96553,  -0.96553
2015.82466,   1.37963,   0.91786,  -0.91786
2015.82740,  -0.15116,   0.91753,  -0.91753
2015.83014,  -0.40059,   0.86126,  -0.86126
2015.83836,   1.26127,   0.79900,  -0.79900
2015.84110,   0.29950,   0.79663,  -0.79663
2015.84384,  -0.32092,   0.77134,  -0.77134
2015.84658,  -0.06431,   0.74776,  -0.74776
2015.84932,   0.00000,   0.74726,  -0.74726
2015.85753,  -0.99128,   0.77941,  -0.77941
2015.86027,   0.18391,   0.76131,  -0.76131
2015.86301,  -0.43328,   0.75670,  -0.75670
2015.86575,  -1.46531,   0.75028,  -0.75028
2015.86849,  -1.05200,   0.78178,  -0.78178
2015.87671,   1.38192,   0.84062,  -0.84062
2015.87945,  -0.14283,   0.84070,  -0.84070
2015.88219,   1.58171,   0.89586,  -0.89586
2015.88493,  -0.14079,   0.83773,  -0.83773
2015.88767,   0.35701,   0.81028,  -0.81028
2015.89589,  -0.03240,   0.80885,  -0.80885
2015.89863,   0.21582,   0.80496,  -0.80496
2015.90137,   0.11850,   0.74397,  -0.74397
2015.90685,   0.10761,   0.74359,  -0.74359
2015.91507,  -0.47434,   0.74576,  -0.74576
2015.91781,   0.96785,   0.72350,  -0.72350
2015.92055,  -1.07597,   0.75951,  -0.75951
2015.92329,  -1.52608,   0.82955,  -0.82955
2015.92603,   1.76379,   0.91842,  -0.91842
2015.93425,  -0.86712,   0.93866,  -0.93866
2015.93699,  -0.56769,   0.92091,  -0.92091
2015.93973,  -0.73623,   0.93460,  -0.93460
2015.94247,   0.23134,   0.93100,  -0.93100
2015.94521,  -2.03419,   0.98301,  -0.98301
2015.95342,   0.23554,   0.95590,  -0.95590
2015.95616,   1.09193,   0.93695,  -0.93695
2015.95890,   1.48493,   0.99353,  -0.99353
2015.96164,  -1.46277,   0.98438,  -0.98438
2015.96438,  -1.64204,   1.05015,  -1.05015
2015.97260,   0.76293,   1.06092,  -1.06092
2015.97534,   0.90126,   1.07987,  -1.07987
2015.97808,   1.32044,   1.11847,  -1.11847
2015.98082,  -0.12032,   1.11848,  -1.11848
2015.99178,  -0.27399,   1.11989,  -1.11989
2015.99452,   1.02632,   1.13824,  -1.13824
2015.99726,  -0.74139,   1.12970,  -1.12970
2016.00000,  -0.84621,   1.11989,  -1.11989
2016.01093,  -1.53473,   1.12048,  -1.12048
2016.01366,   0.17915,   1.04953,  -1.04953
2016.01639,  -1.35152,   1.07483,  -1.07483
2016.01913,  -2.47975,   1.20275,  -1.20275
2016.02186,  -1.11041,   1.21703,  -1.21703
2016.03005,  -0.09407,   1.21611,  -1.21611
2016.03279,   0.62159,   1.13637,  -1.13637
2016.03552,  -2.67789,   1.28340,  -1.28340
2016.03825,   1.60823,   1.31028,  -1.31028
2016.04098,  -2.15011,   1.35563,  -1.35563
2016.05191,  -0.25388,   1.31680,  -1.31680
2016.05464,  -1.07096,   1.28705,  -1.28705
2016.05738,   0.48822,   1.28035,  -1.28035
2016.06011,   2.16798,   1.35414,  -1.35414
2016.06831,  -1.69424,   1.37479,  -1.37479
2016.07104,   1.55116,   1.41761,  -1.41761
2016.07377,  -1.15206,   1.43953,  -1.43953
2016.07650,   0.51767,   1.42582,  -1.42582
2016.07923,   2.50206,   1.52266,  -1.52266
2016.08743,  -0.03514,   1.51088,  -1.51088
2016.09016,  -1.99971,   1.53783,  -1.53783
2016.09290,   0.45314,   1.54065,  -1.54065
2016.09563,   0.27327,   1.51195,  -1.51195
2016.09836,  -2.11039,   1.48365,  -1.48365
2016.10656,  -1.67414,   1.50987,  -1.50987
2016.10929,  -0.18501,   1.51029,  -1.51029
2016.11202,   0.06171,   1.50395,  -1.50395
2016.11475,  -1.22899,   1.40670,  -1.40670
2016.11749,   1.97879,   1.43013,  -1.43013
2016.12842,   1.80819,   1.40628,  -1.40628
2016.13115,   1.74063,   1.45804,  -1.45804
2016.13388,  -0.45013,   1.44176,  -1.44176
2016.13661,   0.04748,   1.43766,  -1.43766
2016.14481,   1.46074,   1.39231,  -1.39231
2016.14754,  -1.18818,   1.36587,  -1.36587
2016.15027,   0.53113,   1.32642,  -1.32642
2016.15301,   1.11210,   1.32472,  -1.32472
2016.15574,   0.01164,   1.31965,  -1.31965
2016.16393,  -0.66570,   1.20442,  -1.20442
2016.16667,   2.30508,   1.31005,  -1.31005
2016.16940,   0.55952,   1.23772,  -1.23772
2016.17213,   0.51110,   1.23885,  -1.23885
2016.17486,   0.35058,   1.23982,  -1.23982
2016.18306,   0.24806,   1.14784,  -1.14784
2016.18579,  -1.34915,   1.12624,  -1.12624
2016.18852,   0.51233,   1.13129,  -1.13129
2016.19126,  -0.13636,   1.13162,  -1.13162
2016.19399,   1.72486,   1.16353,  -1.16353
2016.20219,  -0.13421,   1.07653,  -1.07653
2016.20492,  -0.37002,   1.00114,  -1.00114
2016.20765,   0.68290,   0.93494,  -0.93494
2016.21038,   0.77795,   0.94565,  -0.94565
2016.21311,   0.47490,   0.95153,  -0.95153
2016.22131,   0.06609,   0.89384,  -0.89384
2016.22404,  -0.04405,   0.85349,  -0.85349
2016.22678,  -0.87404,   0.86749,  -0.86749
2016.22951,   0.00000,   0.83109,  -0.83109
2016.24044,   0.05555,   0.83118,  -0.83118
2016.24317,   1.09351,   0.85351,  -0.85351
2016.24590,   0.41658,   0.68665,  -0.68665
2016.24863,  -0.06566,   0.67532,  -0.67532
2016.25137,   0.55674,   0.67712,  -0.67712
2016.25956,  -0.41453,   0.67892,  -0.67892
2016.26230,  -1.01078,   0.71340,  -0.71340
2016.26503,   1.12003,   0.69329,  -0.69329
2016.26776,  -1.19736,   0.73431,  -0.73431
2016.27049,   0.31996,   0.73716,  -0.73716
2016.27869,  -0.28682,   0.63148,  -0.63148
2016.28142,   0.98935,   0.66843,  -0.66843
2016.28415,   1.15281,   0.71162,  -0.71162
2016.28689,  -0.02163,   0.69506,  -0.69506
2016.28962,  -0.04327,   0.67301,  -0.67301
2016.29781,   0.66861,   0.68119,  -0.68119
2016.30055,   0.33264,   0.68508,  -0.68508
2016.30328,   0.12847,   0.68561,  -0.68561
2016.30601,  -0.51486,   0.66717,  -0.66717
2016.30874,   0.16118,   0.66814,  -0.66814
2016.31694,  -0.22572,   0.66993,  -0.66993
2016.31967,   0.29012,   0.62708,  -0.62708
2016.32240,   0.23577,   0.62236,  -0.62236
2016.32514,  -0.91403,   0.65490,  -0.65490
2016.32787,  -0.48730,   0.65212,  -0.65212
2016.33607,   0.76778,   0.66794,  -0.66794
2016.33880,  -1.03953,   0.67014,  -0.67014
2016.34153,  -0.55668,   0.63393,  -0.63393
2016.34426,  -0.06570,   0.57480,  -0.57480
2016.34699,   0.38262,   0.57671,  -0.57671
2016.35519,   0.07635,   0.57339,  -0.57339
2016.35792,   1.21371,   0.59455,  -0.59455
2016.36066,  -0.93064,   0.57476,  -0.57476
2016.36339,  -0.06525,   0.57492,  -0.57492
2016.36612,  -0.81927,   0.60333,  -0.60333
2016.37432,   0.99319,   0.62528,  -0.62528
2016.37705,  -0.93836,   0.65534,  -0.65534
2016.37978,  -0.01096,   0.65471,  -0.65471
2016.38251,  -0.32945,   0.64871,  -0.64871
2016.38525,   0.76704,   0.67003,  -0.67003
2016.39344,  -0.19668,   0.66957,  -0.66957
2016.39617,   1.37948,   0.73435,  -0.73435
2016.39891,   0.67731,   0.74795,  -0.74795
2016.40164,  -0.04287,   0.71954,  -0.71954
2016.40437,   0.49187,   0.71970,  -0.71970
2016.41530,  -0.03201,   0.69896,  -0.69896
2016.41803,   0.23447,   0.66126,  -0.66126
2016.42077,   0.36128,   0.65444,  -0.65444
2016.42350,  -0.35064,   0.65896,  -0.65896
2016.43169,   0.57313,   0.66583,  -0.66583
2016.43443,   0.14805,   0.66643,  -0.66643
2016.43716,   0.36918,   0.61424,  -0.61424
2016.43989,  -0.25300,   0.58068,  -0.58068
2016.44262,  -1.06113,   0.62712,  -0.62712
2016.45082,  -0.81406,   0.62678,  -0.62678
2016.45355,  -0.22611,   0.58829,  -0.58829
2016.45628,  -0.05391,   0.54973,  -0.54973
2016.45902,   0.22623,   0.55205,  -0.55205
2016.46175,  -0.26938,   0.55042,  -0.55042
2016.46995,   0.68817,   0.54518,  -0.54518
2016.47268,   0.23547,   0.54595,  -0.54595
2016.47541,  -0.19262,   0.45251,  -0.45251
2016.47814,   1.40398,   0.52951,  -0.52951
2016.48087,  -3.65711,   0.97417,  -0.97417
2016.48907,  -2.04755,   1.07077,  -1.07077
2016.49180,   1.80624,   1.14438,  -1.14438
2016.49454,   1.77420,   1.21006,  -1.21006
2016.49727,   1.35021,   1.24454,  -1.24454
2016.50000,   0.24451,   1.24327,  -1.24327
2016.51093,  -0.78883,   1.24917,  -1.24917
2016.51366,   0.56561,   1.25512,  -1.25512
2016.51639,  -0.02129,   1.25241,  -1.25241
2016.51913,   1.57351,   1.29966,  -1.29966
2016.52732,   0.42867,   1.28141,  -1.28141
2016.53005,   0.76907,   1.28002,  -1.28002
2016.53279,  -0.05178,   1.27907,  -1.27907
2016.53552,   0.45473,   1.28305,  -1.28305
2016.53825,  -0.05157,   1.28210,  -1.28210
2016.54645,   0.25759,   1.28198,  -1.28198
2016.54918,  -0.18540,   1.27339,  -1.27339
2016.55191,   0.48337,   1.27688,  -1.27688
2016.55464,  -0.35973,   1.27869,  -1.27869
2016.55738,   0.50326,   1.24465,  -1.24465
2016.56557,  -0.27699,   0.94035,  -0.94035
2016.56831,   0.10268,   0.82169,  -0.82169
2016.57104,  -0.16434,   0.71651,  -0.71651
2016.57377,   0.20538,   0.59843,  -0.59843
2016.57650,   0.21520,   0.51892,  -0.51892
2016.58470,  -0.18443,   0.51767,  -0.51767
2016.58743,  -0.75146,   0.51489,  -0.51489
2016.59016,   0.45361,   0.50931,  -0.50931
2016.59290,   0.05142,   0.50942,  -0.50942
2016.59563,   0.88025,   0.41768,  -0.41768
2016.60383,  -0.03058,   0.40659,  -0.40659
2016.60656,   0.04077,   0.36854,  -0.36854
2016.60929,  -0.28571,   0.37386,  -0.37386
2016.61202,   0.47913,   0.37538,  -0.37538
2016.61475,  -0.03051,   0.37527,  -0.37527
2016.62295,   0.37569,   0.38022,  -0.38022
2016.62568,  -0.57936,   0.39953,  -0.39953
2016.62842,   0.12225,   0.38561,  -0.38561
2016.63115,   0.31512,   0.38365,  -0.38365
2016.63388,  -0.14219,   0.36815,  -0.36815
2016.64208,  -0.01016,   0.36291,  -0.36291
2016.64481,   0.25379,   0.36660,  -0.36660
2016.64754,  -0.56940,   0.38634,  -0.38634
2016.65027,  -0.07140,   0.38393,  -0.38393
2016.65301,  -0.17362,   0.38288,  -0.38288
2016.66120,   0.54029,   0.39936,  -0.39936
2016.66393,  -0.14244,   0.36369,  -0.36369
2016.66667,  -0.23444,   0.35317,  -0.35317
2016.66940,   0.04081,   0.35310,  -0.35310
2016.67213,   0.52905,   0.31612,  -0.31612
2016.68306,   0.28372,   0.32235,  -0.32235
2016.68579,   0.12135,   0.32337,  -0.32337
2016.68852,  -0.21245,   0.32053,  -0.32053
2016.69126,  -2.55412,   0.64609,  -0.64609
2016.69945,   1.40310,   0.71821,  -0.71821
2016.70219,  -1.55906,   0.79392,  -0.79392
2016.70492,  -0.05204,   0.78336,  -0.78336
2016.70765,   1.01513,   0.81513,  -0.81513
2016.71038,  -0.35102,   0.81586,  -0.81586
2016.71858,   0.10337,   0.81557,  -0.81557
2016.72131,  -0.03100,   0.81559,  -0.81559
2016.72404,   1.13042,   0.85198,  -0.85198
2016.72678,   0.76348,   0.85953,  -0.85953
2016.72951,  -0.54912,   0.86811,  -0.86811
2016.73770,  -0.83965,   0.88734,  -0.88734
2016.74044,   0.55373,   0.88775,  -0.88775
2016.74317,   0.60152,   0.89732,  -0.89732
2016.74590,  -0.99087,   0.92278,  -0.92278
2016.74863,   0.81792,   0.94068,  -0.94068
2016.75683,  -0.31615,   0.93589,  -0.93589
2016.75956,  -0.49150,   0.94018,  -0.94018
2016.76230,   0.48129,   0.94593,  -0.94593
2016.76503,  -0.05109,   0.94481,  -0.94481
2016.76776,  -0.36863,   0.75715,  -0.75715
2016.77596,   0.53202,   0.69929,  -0.69929
2016.77869,  -1.27338,   0.66973,  -0.66973
2016.78142,   0.10330,   0.67003,  -0.67003
2016.78415,  -0.35164,   0.63529,  -0.63529
2016.78689,  -0.02072,   0.63044,  -0.63044
